1,0.003182066296855511
2,0.0035225289778435943
3,0.003439521377790416
4,0.0034424117931230462
5,0.003453725526597644
6,0.0034387525509605847
7,0.0034483505010660985
8,0.003465611262579402
9,0.0035198070518812808
10,0.0035176581186969454
11,0.003515393131987803
12,0.0036264934654300167
13,0.0036533872660996355
14,0.003848132403762575
15,0.004040961004006009
16,0.004092047570106181
17,0.004053320249326145
18,0.004078002750677507
19,0.004146008979310343
20,0.004117184787068339
21,0.0041753551875
22,0.004337832682610575
23,0.004203865377094973
24,0.0041976309743160245
25,0.00419113948907142
26,0.00428191660275529
27,0.004469039684070008
28,0.00467887674879227
29,0.00467437606225681
30,0.004731025657292443
31,0.00475420074444118
32,0.004713919278431374
33,0.004813101348002776
34,0.004792956198714781
35,0.004819886612141713
36,0.0048764223259211165
37,0.004869599538668196
38,0.004891964738709765
39,0.004872975780230809
40,0.004890692154496077
41,0.0053874268973304
42,0.005459871650961135
43,0.005426852110009017
44,0.005449915642508586
45,0.005467530478955008
46,0.00546023699800109
47,0.005482786647855531
48,0.005526299521883045
49,0.005546007121678641
50,0.005589902274107424
51,0.0055878933262313996
52,0.005609771170021391
53,0.005619371466984831
54,0.006064992256775321
55,0.006136470726128144
56,0.0061457772389001
57,0.006222571347791713
58,0.006251823093654042
59,0.006239139457036632
60,0.006293271682755218
61,0.0063125110397946075
62,0.006294729015435961
63,0.006322886413836215
64,0.006372371174377225
65,0.006355384093763082
66,0.006410182381951731
67,0.006833588134057971
68,0.006968787257401897
69,0.00697051575562701
70,0.007011550831216809
71,0.007092895854810996
72,0.007049916202414114
73,0.007133835134502923
74,0.007148723425839553
75,0.007202685422971609
76,0.007176645185791073
77,0.007192354348842647
78,0.007229117494726974
79,0.007244445128805621
80,0.0072580295721673726
81,0.007710153237139272
82,0.007730196504903196
83,0.007825870300810474
84,0.00777078024691358
85,0.007831853528965342
86,0.007916711342229198
87,0.007854280083671398
88,0.007931752545408033
89,0.008120210687123
90,0.00794547828930495
91,0.007996067645550142
92,0.008032997569444447
93,0.008066018132576735
94,0.008447477571623464
95,0.008526161728395062
96,0.008567671534858087
97,0.008633491959104725
98,0.008654596058091286
99,0.008662972699640782
100,0.008677444433674882
