1,0.0029861521893090283
2,0.0029991783461633973
3,0.0029861428379560225
4,0.002990600869161769
5,0.003006508354572015
6,0.003001161356865364
7,0.0029828186924212227
8,0.002990198212728858
9,0.003016296769019783
10,0.003006481718555417
11,0.003020896376221498
12,0.0029979976503109883
13,0.0029763407127765353
14,0.0030029937149870962
15,0.0029845970958734093
16,0.0029821556199268852
17,0.002968745704084077
18,0.003005565295103333
19,0.0029958441284232747
20,0.002994078263291452
21,0.0029970708081867234
22,0.002976415644755416
23,0.0029692512698804093
24,0.0029826434315776518
25,0.00297571159110505
26,0.002967271831159242
27,0.002969460983050847
28,0.0029726977100178998
29,0.0029835195042037586
30,0.003003746279011885
31,0.0029645324672931636
32,0.0029835775736653932
33,0.002974559818664308
34,0.002964765075769502
35,0.003015820577900483
36,0.0029813213748523843
37,0.002968368768814892
38,0.0030019640791523836
39,0.0030155657249001
40,0.0029792516326657545
41,0.00299145811065111
42,0.002994343217005868
43,0.002989195966182068
44,0.0029873200475484746
45,0.003010026922360827
46,0.0029608913068880686
47,0.002967595162158411
48,0.0029883471270718237
49,0.0030083572809479265
50,0.002995767244519817
51,0.0029901313770451165
52,0.002973860415638266
53,0.0029694148049155145
54,0.002951704918488329
55,0.002970265674059307
56,0.002962221361574301
57,0.002978517915748224
58,0.0029773825498753117
59,0.002965661399618062
60,0.0029659270137948023
61,0.002949649185528644
62,0.0029468843302831176
63,0.0029649922957729023
64,0.002979959833075734
65,0.0029506599170088287
66,0.0029453536119239208
67,0.002975232552416577
68,0.002969291296068796
69,0.0029721922821086657
70,0.0029504517950292787
71,0.002964099775439892
72,0.00297846245625
73,0.0029714596641240154
74,0.002987220135040448
75,0.0029683238218603503
76,0.0029897381591176657
77,0.0029785560803709424
78,0.002970466157353213
79,0.0029664469251667078
80,0.003014084884302689
81,0.00302539186211631
82,0.0030336949687913757
83,0.0030350878363866077
84,0.0030456215070843134
85,0.003035279767016037
86,0.0030927367093880175
87,0.0030713785043744806
88,0.0030875715693219137
89,0.0030824645483025384
90,0.003078358722413573
91,0.0031014383418022772
92,0.003059890138110998
93,0.0031166030750307506
94,0.0031129464219121707
95,0.0031272279016841147
96,0.0031025933877918566
97,0.003104427805051353
98,0.0031330666310402902
99,0.0031288186600521854
100,0.003149398052665799
